feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Altpapiervermarktung,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18ec8d422de-3827ef91ab21d013.html#track=feed-callforbids,"Erf&uuml;llungsort:  Eigenbetrieb Abfallwirtschaft StuttgartHeinrich-Baumann-Str. 470190 StuttgartVergabestelle: Landeshauptstadt Stuttgart, Haupt- und Personalamt, Abt. Allgemeiner Service, Zentraler EinkaufAngebotsfrist:  31.05.2024 12:00 Veröffentlichungsende:  31.05.2024 23:59",2024-05-03T14:57:40Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18ec8d422de-3827ef91ab21d013.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Cavity-stabilized laser system with sub-hertz linewidth,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/220734.html#track=feed-callforbids,Erf&uuml;llungsort: 85748 GarchingVergabestelle: Technische Universit&#228;t M&#252;nchenAngebotsfrist:  03.06.2024 08:00 Veröffentlichungsende:  04.06.2024 08:00,2024-05-03T14:56:36Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/220734.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,RTH St. Johann Saarbrücken - Bodenbelagsarbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f3e6624f3-73ce033280023216.html#track=feed-callforbids,Erf&uuml;llungsort:  Rathaus St. JohannRathausplatz 166111 Saarbr&#252;ckenVergabestelle: Geb&#228;udemanagementbetrieb der Landeshauptstadt Saarbr&#252;cken - GMSAngebotsfrist:  27.05.2024 11:00 Veröffentlichungsende:  27.05.2024 23:59,2024-05-03T14:49:45Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/05/54321-Tender-18f3e6624f3-73ce033280023216.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Schwenk Zement GmbH & Co. KG - Vergabe einer wissenschaftlichen Studie zu den Anforderungen an eine nachhaltige CO2-Transportinfrastruktur,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/220385.html#track=feed-callforbids,Erf&uuml;llungsort: 89077 UlmVergabestelle: SCHWENK Zement GmbH &amp; Co. KGAngebotsfrist:  07.06.2024 12:00 Veröffentlichungsende:  08.06.2024 12:00,2024-05-03T14:47:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/220385.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,IR-Mikroskop,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207258.html#track=feed-callforbids,Erf&uuml;llungsort: 01968 SenftenbergVergabestelle: Brandenburgische Technische Universit&#228;t Cottbus-SenftenbergAngebotsfrist:  24.05.2024 12:00 Veröffentlichungsende:  25.05.2024 12:00,2024-05-03T14:41:44Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-bb/2024/05/207258.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Abbrucharbeiten,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660620.html#track=feed-callforbids,"Erf&uuml;llungsort:  Bauhaus-Universit&#228;t Weimar Belvederer Allee 4 99423 WeimarVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  29.05.2024 08:00 Veröffentlichungsende:  29.05.2024 08:00",2024-05-03T14:29:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660620.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Asphaltsanierung Oberflächenbehandlung WTM,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97104.html#track=feed-callforbids,"Erf&uuml;llungsort: 26409 WittmundVergabestelle: Vergabekammer Niedersachsen beim Nds. Ministerium f&#252;r Wirtschaft, Verkehr, Bauen und DigitalisierungAngebotsfrist:  03.06.2024 11:30 Veröffentlichungsende:  04.06.2024 11:30",2024-05-03T14:27:35Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-nds/2024/05/97104.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Haus 16d - Aufstellung eines Flüssiggastanks- Verlegung Medizinische Gase,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660632.html#track=feed-callforbids,Erf&uuml;llungsort:  Universit&#228;tsklinikum Magdeburg A.&#246;.R. Haus 16d Leipziger Stra&#223;e 44 39120 MagdeburgVergabestelle: Universit&#228;tsklinikum Magdeburg Gesch&#228;ftsbereich Zentraler EinkaufAngebotsfrist:  21.05.2024 12:00 Veröffentlichungsende:  21.05.2024 12:00,2024-05-03T14:27:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660632.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Rahmenvertrag über die Lieferung von Rollstühlen, Rollatoren und Dusch-/Toilettenrollstühlen",https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-lvr/2024/05/54321-Tender-18ee0f8ee38-b5cc7ffbd66eabd.html#track=feed-callforbids,"Erf&uuml;llungsort:  Alle Einrichtungen des LVRVergabestelle: LVR-Klinik Viersen, CC medizinischer BedarfAngebotsfrist:  24.05.2024 12:00 Veröffentlichungsende:  24.05.2024 23:59",2024-05-03T14:25:20Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-lvr/2024/05/54321-Tender-18ee0f8ee38-b5cc7ffbd66eabd.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Rahmenvertrag über ambulante Pflegeleistungen zur Versorgung pflegebedürftiger Personen in der Erstanlaufstelle für ukrainische Geflüchtete, Dachauer Straße 122, 80637 München",https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18ec6dd9181-b305b36274cdbc0.html#track=feed-callforbids,"Erf&uuml;llungsort:  Landeshauptstadt M&#252;nchenSozialreferatAmt f&#252;r Wohnen und Migration, S-III-UFranziskanerstra&#223;e 881669 M&#252;nchenDeutschlandVergabestelle: Landeshauptstadt M&#252;nchen, SozialreferatAngebotsfrist:  13.05.2024 10:00 Veröffentlichungsende:  13.05.2024 23:59",2024-05-03T14:21:06Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/ai-ag-prod/2024/04/54321-Tender-18ec6dd9181-b305b36274cdbc0.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Kernbereichsmanagement für das Gebiet ""Kurpark und Ortsmitte"" im Rahmen des Städtebauförderprogrammes „Wachstum und nachhaltige Erneuerung“",https://www.service.bund.de/IMPORTE/Ausschreibungen/hessen/2024/05/007359000029.html#track=feed-callforbids,Erf&uuml;llungsort: 36364 Bad SalzschlirfVergabestelle: Gemeinde Bad SalzschlirfAngebotsfrist:  21.05.2024 11:00 Veröffentlichungsende:  22.05.2024 00:00,2024-05-03T14:12:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/hessen/2024/05/007359000029.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Amtsgericht Naumburg, Sicherheitstechnische Ertüchtigung des Ein- und Ausgangsbereiches - Elektro- und Fernmeldetechnische Anlagen (SHL 246-24)",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660623.html#track=feed-callforbids,"Erf&uuml;llungsort:  Amtsgericht Naumburg Markt 7, 06618 NaumburgVergabestelle: Bau- und Liegenschaftsmanagement Sachsen-Anhalt (BLSA)Angebotsfrist:  05.06.2024 10:00 Veröffentlichungsende:  05.06.2024 10:00",2024-05-03T14:10:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660623.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Wartungsvertrag FSA, Rauchmelder und GMA",https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223071.html#track=feed-callforbids,"Erf&uuml;llungsort: 12161 BerlinVergabestelle: Pestalozzi-Fr&#246;bel-Haus, Stiftung des &#246;ffentlichen RechtsAngebotsfrist:  03.06.2024 10:00 Veröffentlichungsende:  04.06.2024 10:00",2024-05-03T14:04:48Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223071.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Zu-/Ersatzbau und Abriss am Gymnasium Corveystraße am Standort Corveystraße 6 - Projektmanagementleistungen in Anlehnung an §§ 2+3 AHO Heft Nr. 9,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/5d443be1-8bc7-4bf4-9cdc-ca4cfe2692fc.html#track=feed-callforbids,Erf&uuml;llungsort: 20355 HamburgVergabestelle: SBH | Schulbau HamburgAngebotsfrist:  03.06.2024 14:00 Veröffentlichungsende:  03.06.2024 14:00,2024-05-03T14:04:46Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/05/5d443be1-8bc7-4bf4-9cdc-ca4cfe2692fc.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,elektronische Etiketten,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-egomv/2024/05/2112.html#track=feed-callforbids,Erf&uuml;llungsort: 18055 RostockVergabestelle: Studierendenwerk Rostock-WismarAngebotsfrist:  10.06.2024 10:00 Veröffentlichungsende:  11.06.2024 10:00,2024-05-03T14:01:34Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/vmp-egomv/2024/05/2112.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,IH-Leistungen an bis zu 16 Fahrzeugen der BR 3442 im Netz 3b,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/da6bc1d9-8ca7-4703-90c9-843608cf2c5f.html#track=feed-callforbids,Erf&uuml;llungsort: 60486 Frankfurt a. MainVergabestelle: DB Regio AG (Bukr 12)Angebotsfrist:  21.05.2024 10:00 Veröffentlichungsende:  21.05.2024 10:00,2024-05-03T14:00:34Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/healyhudson/2024/04/da6bc1d9-8ca7-4703-90c9-843608cf2c5f.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvereinbarung über die jährliche Erstellung von versicherungsmathematischen Gutachten über die Bewertung von Pensionsverpflichtungen,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Erdoelbevorratungsverband/2024/05/5530039.html#track=feed-callforbids,Erf&uuml;llungsort: 20534 ERD&#214;LBEVORRATUNGSVERBAND K&#246;rperschaft des &#246;ffentlichen RechtsVergabestelle: Erd&#246;lbevorratungsverband K&#246;rperschaft des &#246;ffentlichen RechtsAngebotsfrist:  14.06.2024 14:00 Veröffentlichungsende:  14.06.2024 14:00,2024-05-03T14:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Erdoelbevorratungsverband/2024/05/5530039.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Closed Loop Scan-Prozess,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/222316.html#track=feed-callforbids,Erf&uuml;llungsort: 49808 LingenVergabestelle: St. Bonifatius Hospitalgesellschaft Lingen e.V.Angebotsfrist: Veröffentlichungsende:  15.05.2024 10:00,2024-05-03T13:58:14Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/222316.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Stadt Parchim - Neubau Regionalschule J.W.v. Goethe in 19370 Parchim - Los 600.B Tischlerarbeiten Inneneinrichtung,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223073.html#track=feed-callforbids,Erf&uuml;llungsort: 19370 ParchimVergabestelle: Stadt Parchim - Der B&#252;rgermeisterAngebotsfrist:  24.05.2024 10:00 Veröffentlichungsende:  25.05.2024 10:00,2024-05-03T13:57:44Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/dtvp/2024/05/223073.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Elektroinstallation 2. BA,https://www.service.bund.de/IMPORTE/Ausschreibungen/sib/2024/05/54321-Tender-18f3dbbf88f-5db1595f01cb2ba.html#track=feed-callforbids,"Erf&uuml;llungsort:  Branschutztechnische Ert&#252;chtigung Geb&#228;ude 010 Feldwebel-Boldt-Str. 1, 04509 DelitzschVergabestelle: Staatsbetrieb S&#228;chsisches Immobilien- und Baumanagement, Zentrale,  Zentralstelle Vergabe- und VertragsmanagementAngebotsfrist:  23.05.2024 09:00 Veröffentlichungsende:  23.05.2024 23:59",2024-05-03T13:53:17Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/sib/2024/05/54321-Tender-18f3dbbf88f-5db1595f01cb2ba.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-04T17:21:15Z,2024-05-04T17:21:15Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Tischlerarbeiten Fenster und Türen,https://www.service.bund.de/IMPORTE/Ausschreibungen/sib/2024/05/54321-Tender-18f3d9d741c-4f04c9d6c8ef637c.html#track=feed-callforbids,"Erf&uuml;llungsort:  General-Olbricht-Kaserne Leipzig Neubau Lehrsaalgeb&#228;ude Landsberger Str. 133, 04157 LeipzigVergabestelle: Staatsbetrieb S&#228;chsisches Immobilien- und Baumanagement, Zentrale,  Zentralstelle Vergabe- und VertragsmanagementAngebotsfrist:  05.06.2024 09:00 Veröffentlichungsende:  05.06.2024 23:59",2024-05-03T13:52:37Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/sib/2024/05/54321-Tender-18f3d9d741c-4f04c9d6c8ef637c.html,
