feed_title,feed_link,feed_description,feed_language,feed_managing_editor,feed_web_master,feed_pub_date,feed_last_build_date,feed_generator,feed_docs,feed_managingEditor,feed_webMaster,feed_ttl,item_title,item_link,item_description,item_pub_date,item_guid,item_category
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Ersatzneubau Feuerwehrgerätehaus in Klöden/ Jessen (Elster), Los 02 - Zimmerer",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662894.html#track=feed-callforbids,"Erf&uuml;llungsort:  06917 Jessen (Elster), OT Kl&#246;den, An den Linden, Landkreis Wittenberg, Sachsen-AnhaltVergabestelle: Stadt Jessen (Elster)Angebotsfrist:  30.05.2024 08:50 Veröffentlichungsende:  30.05.2024 08:50",2024-05-07T10:25:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662894.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Instandhaltung Heizungsanlagen Pöcking, Feldafing",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663724.html#track=feed-callforbids,Erf&uuml;llungsort:  Siehe Verzeichnis der Empf&#228;ngeranschriftenVergabestelle: BundeswehrverwaltungAngebotsfrist:  06.06.2024 13:00 Veröffentlichungsende:  06.06.2024 13:00,2024-05-07T10:20:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663724.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Trockenbauarbeiten (0465-24-B-Ö-21),https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663715.html#track=feed-callforbids,"Erf&uuml;llungsort:  Karl-G&#252;nther-Kaserne und Standort&#252;bungsplatz SondershausenVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  04.06.2024 08:00 Veröffentlichungsende:  04.06.2024 08:00",2024-05-07T10:18:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663715.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Bauleistung für Umsetzung Stufe 2 zur Renaturierung Geesgraben,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663698.html#track=feed-callforbids,"Erf&uuml;llungsort: 39164 Sachsen-Anhalt, 39164 B&#246;rde, Geesgraben bei Klein WanzlebenVergabestelle: Stadt Sta&#223;furtAngebotsfrist:  28.05.2024 10:00 Veröffentlichungsende:  28.05.2024 10:00",2024-05-07T10:03:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663698.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Ausschreibung der RIOT Publikationen für die Hochschule Magdeburg-Stendal,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663674.html#track=feed-callforbids,"Erf&uuml;llungsort:  Hochschule Magdeburg-Stendal Breitscheidstra&#223;e 2, 39114 MagdeburgVergabestelle: Hochschule Magdeburg-StendalAngebotsfrist:  10.06.2024 10:00 Veröffentlichungsende:  10.06.2024 10:00",2024-05-07T09:59:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663674.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Erweiterung einer bestehenden Dell-Serverinfrastruktur,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663677.html#track=feed-callforbids,Erf&uuml;llungsort:  s.o.Vergabestelle: Institut f&#252;r Wirtschaftsforschung HalleAngebotsfrist:  28.05.2024 10:00 Veröffentlichungsende:  28.05.2024 10:00,2024-05-07T09:33:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663677.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvereinbarung für Jugendbildungsstätten zur Durchführung von FSJ Kultur-Bildungsseminaren (LKJ 2024-1),https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landesvereinigung-Kulturelle-Jugendbildung-Berlin-e-V/2024/05/5534328.html#track=feed-callforbids,"Erf&uuml;llungsort: 10963 BerlinVergabestelle: LKJ Berlin e.V., Obentrautstra&#223;e 57, 10963 BerlinAngebotsfrist:  30.06.2024 10:00 Veröffentlichungsende:  24.06.2024 10:00",2024-05-07T09:30:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landesvereinigung-Kulturelle-Jugendbildung-Berlin-e-V/2024/05/5534328.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,SPA-Monitoring Referenzgebiete 2027-2029,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/659813.html#track=feed-callforbids,"Erf&uuml;llungsort:  Die 50 Referenzgebiete sind in ganz Th&#252;ringen verteilt. Die Gebiete und das dort zu bearbeitende Artenspektrum sind in Anlage 1 zusammengestellt. Ihre Lage kann mit Hilfe der &#220;bersichtskarte in Anl...Vergabestelle: Th&#252;ringer Landesamt f&#252;r Umwelt, Bergbau und NaturschutzAngebotsfrist:  19.06.2024 10:00 Veröffentlichungsende:  19.06.2024 10:00",2024-05-07T09:19:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/659813.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Beschaffung Satcom Anlagen,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/BAAINBW-I2-2/2024/05/5534327.html#track=feed-callforbids,Erf&uuml;llungsort:  WeenerVergabestelle: Bundesamt f&#252;r Ausr&#252;stung Informationstechnik und Nutzung der BundeswehrAngebotsfrist:  22.04.2024 13:00 Veröffentlichungsende:  09.08.2024 10:00,2024-05-07T09:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/BAAINBW-I2-2/2024/05/5534327.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,AB HWS OL Schraplau - Ersatzneubau BW 43,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660505.html#track=feed-callforbids,Erf&uuml;llungsort:  Schraplau (Saalekreis)Vergabestelle: Landesbetrieb f&#252;r Hochwasserschutz und WasserwirtschaftAngebotsfrist:  06.06.2024 23:59 Veröffentlichungsende:  06.06.2024 23:59,2024-05-07T09:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660505.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"B/E2DN/QG052 - Fixiervlies, elastisch",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662663.html#track=feed-callforbids,Erf&uuml;llungsort:  M&#228;rkische Heide (Dahme-Spreewald)Vergabestelle: BundeswehrverwaltungAngebotsfrist:  29.05.2024 13:00 Veröffentlichungsende:  29.05.2024 13:00,2024-05-07T09:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662663.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Gelände- und Sensorpflege an den Wetterstationen Soltau, Bremerhaven, St. Peter-Ording, List auf Sylt, Schleswig, Mühlacker und Wetterpark Offenbach, der Hausmeisterservice inklusive Reinigung an den Wetterstationen St. Peter-Ording, List auf Sylt und Schleswig sowie der Winterdienst an den Wetterstationen Bremerhaven, List auf Sylt und Schleswig des Deutschen Wetterdienstes",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662810.html#track=feed-callforbids,Erf&uuml;llungsort:  29614 Soltau (Hamburg)Vergabestelle: Deutscher WetterdienstAngebotsfrist:  11.06.2024 23:59 Veröffentlichungsende:  11.06.2024 23:59,2024-05-07T09:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662810.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Prüfung der Rechnungs- sowie Haushalts- und Wirtschaftsführung bei der Stiftung Preußischer Kulturbesitz,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662732.html#track=feed-callforbids,Erf&uuml;llungsort:  (Berlin)Vergabestelle: Beschaffungsamt des BMIAngebotsfrist:  06.06.2024 11:30 Veröffentlichungsende:  06.06.2024 11:30,2024-05-07T09:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662732.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Planungsleistung zum Neubau von universellen Ersatztoren,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660539.html#track=feed-callforbids,"Erf&uuml;llungsort:  97422 Schweinfurt (Schweinfurt, Kreisfreie Stadt)Vergabestelle: Wasserstra&#223;en- und Schifffahrtsamt Main - Standort SchweinfurtAngebotsfrist:  19.08.2024 11:00 Veröffentlichungsende:  19.08.2024 11:00",2024-05-07T09:15:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660539.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Dachdeckungsarbeiten und Klempnerarbeiten (0464-24-B-Ö-21),https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663640.html#track=feed-callforbids,"Erf&uuml;llungsort:  Karl-G&#252;nther-Kaserne und Standort&#252;bungsplatz SondershausenVergabestelle: Th&#252;ringer Landesamt f&#252;r Bau und Verkehr, Hochbau und LiegenschaftenAngebotsfrist:  04.06.2024 08:00 Veröffentlichungsende:  04.06.2024 08:00",2024-05-07T09:06:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/663640.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Rahmenvereinbarung zur Erstellung von Faktenblättern (Fact Sheets) zu verschiedenen Verbraucherthemen,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662774.html#track=feed-callforbids,"Erf&uuml;llungsort:  53179 Bonn (Bonn, Kreisfreie Stadt)Vergabestelle: Bundesanstalt f&#252;r Landwirtschaft und Ern&#228;hrungAngebotsfrist:  12.06.2024 12:00 Veröffentlichungsende:  12.06.2024 12:00",2024-05-07T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662774.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,"Landesschule Pforta - Sanierung Schulgebäude, 2. TM Zentrales Schulgebäude; Teil 2 - Los 10 - Baumeister Schule - Zimmerer-, Stahlbau,-, Rohbauarbeiten (SHL 285-24)",https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662848.html#track=feed-callforbids,Erf&uuml;llungsort:  06628 Naumburg OT Schulpforte (Burgenlandkreis)Vergabestelle: Bau- und Liegenschaftsmanagement Sachsen-Anhalt (BLSA)Angebotsfrist:  11.06.2024 23:00 Veröffentlichungsende:  11.06.2024 23:00,2024-05-07T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662848.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Fahrrad Leasing,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landwirtschaftskammer-Schleswig-Holstein/2024/05/5533659.html#track=feed-callforbids,Erf&uuml;llungsort: 24768 RendsburgVergabestelle: Landwirtschaftskammer Schleswig-HolsteinAngebotsfrist:  24.05.2024 12:00 Veröffentlichungsende:  24.05.2024 12:00,2024-05-07T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/editor/Landwirtschaftskammer-Schleswig-Holstein/2024/05/5533659.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,„Umzug DPMA München“,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660568.html#track=feed-callforbids,"Erf&uuml;llungsort:  M&#252;nchen (M&#252;nchen, Kreisfreie Stadt)Vergabestelle: Deutsches Patent- und MarkenamtAngebotsfrist:  06.06.2024 12:00 Veröffentlichungsende:  06.06.2024 12:00",2024-05-07T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/660568.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Befragungen zum Projekt Resettlement - Lebenssituation im Erstzufluchtsstaat und in Deutschland,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662985.html#track=feed-callforbids,"Erf&uuml;llungsort:  (Bonn, Kreisfreie Stadt)Vergabestelle: Beschaffungsamt des BMIAngebotsfrist:  11.06.2024 11:30 Veröffentlichungsende:  11.06.2024 11:30",2024-05-07T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662985.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Kreative und technische Betreuung der Initiative „Research in Germany (RiG)“ in zwei Losen,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662740.html#track=feed-callforbids,"Erf&uuml;llungsort:  (Bonn, Kreisfreie Stadt)Vergabestelle: Deutscher Akademischer Austauschdienst e.V.Angebotsfrist:  04.06.2024 12:00 Veröffentlichungsende:  04.06.2024 12:00",2024-05-07T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662740.html,
service.bund.de - öffentliche Ausschreibungen,http://www.service.bund.de/ausschreibungen,"RSS-Feed mit aktuellen Ausschreibungen der Vergabestellen der Bundes-, Landes- und Kommunalverwaltung.",de-de,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,2024-05-07T17:21:25Z,2024-05-07T17:21:25Z,Government Site Builder (GSB7.0),http://blogs.law.harvard.edu/tech/rss,redaktion-support@bva.bund.de,redaktion-support@bva.bund.de,60,Fortschreibung des Landschaftsprogrammes aus dem Jahre 1994 LOS 2,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662590.html#track=feed-callforbids,"Erf&uuml;llungsort:  06116 Halle (Saale) (Halle (Saale), Kreisfreie Stadt)Vergabestelle: Landesamt f&#252;r UmweltschutzAngebotsfrist:  06.06.2024 23:59 Veröffentlichungsende:  06.06.2024 23:59",2024-05-07T09:00:00Z,https://www.service.bund.de/IMPORTE/Ausschreibungen/eVergabe/662590.html,
